DateTime,Stage,FlowRate,Loc
12/28/2021 04:30:00 PM,2.11,1.4,Below Reservoir
12/28/2021 04:15:00 PM,2.11,1.4,Below Reservoir
12/28/2021 04:00:00 PM,2.11,1.4,Below Reservoir
12/28/2021 03:45:00 PM,2.11,1.4,Below Reservoir
12/28/2021 03:30:00 PM,2.11,1.4,Below Reservoir
12/28/2021 03:15:00 PM,2.11,1.4,Below Reservoir
12/28/2021 03:00:00 PM,2.11,1.4,Below Reservoir
12/28/2021 02:45:00 PM,2.11,1.4,Below Reservoir
12/28/2021 02:30:00 PM,2.11,1.4,Below Reservoir
12/28/2021 02:15:00 PM,2.11,1.4,Below Reservoir
12/28/2021 02:00:00 PM,2.11,1.4,Below Reservoir
12/28/2021 01:45:00 PM,2.11,1.4,Below Reservoir
12/28/2021 01:30:00 PM,2.11,1.4,Below Reservoir
12/28/2021 01:15:00 PM,2.11,1.4,Below Reservoir
12/28/2021 01:00:00 PM,2.11,1.4,Below Reservoir
12/28/2021 12:45:00 PM,2.11,1.4,Below Reservoir
12/28/2021 12:30:00 PM,2.11,1.4,Below Reservoir
12/28/2021 12:15:00 PM,2.11,1.4,Below Reservoir
12/28/2021 12:00:00 PM,2.11,1.4,Below Reservoir
12/28/2021 11:45:00 AM,2.11,1.4,Below Reservoir
12/28/2021 11:30:00 AM,2.11,1.4,Below Reservoir
12/28/2021 11:15:00 AM,2.11,1.4,Below Reservoir
12/28/2021 11:00:00 AM,2.12,1.5,Below Reservoir
12/28/2021 10:45:00 AM,2.12,1.5,Below Reservoir
12/28/2021 10:30:00 AM,2.12,1.5,Below Reservoir
12/28/2021 10:15:00 AM,2.12,1.5,Below Reservoir
12/28/2021 10:00:00 AM,2.12,1.5,Below Reservoir
12/28/2021 09:45:00 AM,2.12,1.5,Below Reservoir
12/28/2021 09:30:00 AM,2.12,1.5,Below Reservoir
12/28/2021 09:15:00 AM,2.12,1.5,Below Reservoir
12/28/2021 09:00:00 AM,2.12,1.5,Below Reservoir
12/28/2021 08:45:00 AM,2.12,1.5,Below Reservoir
12/28/2021 08:30:00 AM,2.12,1.5,Below Reservoir
12/28/2021 08:15:00 AM,2.12,1.5,Below Reservoir
12/28/2021 08:00:00 AM,2.12,1.5,Below Reservoir
12/28/2021 07:45:00 AM,2.12,1.5,Below Reservoir
12/28/2021 07:30:00 AM,2.12,1.5,Below Reservoir
12/28/2021 07:15:00 AM,2.12,1.5,Below Reservoir
12/28/2021 07:00:00 AM,2.12,1.5,Below Reservoir
12/28/2021 06:45:00 AM,2.13,1.6,Below Reservoir
12/28/2021 06:30:00 AM,2.13,1.6,Below Reservoir
12/28/2021 06:15:00 AM,2.13,1.6,Below Reservoir
12/28/2021 06:00:00 AM,2.13,1.6,Below Reservoir
12/28/2021 05:45:00 AM,2.13,1.6,Below Reservoir
12/28/2021 05:30:00 AM,2.13,1.6,Below Reservoir
12/28/2021 05:15:00 AM,2.13,1.6,Below Reservoir
12/28/2021 05:00:00 AM,2.13,1.6,Below Reservoir
12/28/2021 04:45:00 AM,2.13,1.6,Below Reservoir
12/28/2021 04:30:00 AM,2.13,1.6,Below Reservoir
12/28/2021 04:15:00 AM,2.13,1.6,Below Reservoir
12/28/2021 04:00:00 AM,2.13,1.6,Below Reservoir
12/28/2021 03:45:00 AM,2.13,1.6,Below Reservoir
12/28/2021 03:30:00 AM,2.14,1.8,Below Reservoir
12/28/2021 03:15:00 AM,2.14,1.8,Below Reservoir
12/28/2021 03:00:00 AM,2.14,1.8,Below Reservoir
12/28/2021 02:45:00 AM,2.14,1.8,Below Reservoir
12/28/2021 02:30:00 AM,2.14,1.8,Below Reservoir
12/28/2021 02:15:00 AM,2.14,1.8,Below Reservoir
12/28/2021 02:00:00 AM,2.14,1.8,Below Reservoir
12/28/2021 01:45:00 AM,2.14,1.8,Below Reservoir
12/28/2021 01:30:00 AM,2.14,1.8,Below Reservoir
12/28/2021 01:15:00 AM,2.14,1.8,Below Reservoir
12/28/2021 01:00:00 AM,2.14,1.8,Below Reservoir
12/28/2021 12:45:00 AM,2.14,1.8,Below Reservoir
12/28/2021 12:30:00 AM,2.14,1.8,Below Reservoir
12/28/2021 12:15:00 AM,2.15,2.0,Below Reservoir
12/28/2021 12:00:00 AM,2.15,2.0,Below Reservoir
12/27/2021 11:45:00 PM,2.15,2.0,Below Reservoir
12/27/2021 11:30:00 PM,2.15,2.0,Below Reservoir
12/27/2021 11:15:00 PM,2.15,2.0,Below Reservoir
12/27/2021 11:00:00 PM,2.15,2.0,Below Reservoir
12/27/2021 10:45:00 PM,2.15,2.0,Below Reservoir
12/27/2021 10:30:00 PM,2.15,2.0,Below Reservoir
12/27/2021 10:15:00 PM,2.15,2.0,Below Reservoir
12/27/2021 10:00:00 PM,2.15,2.0,Below Reservoir
12/27/2021 09:45:00 PM,2.15,2.0,Below Reservoir
12/27/2021 09:30:00 PM,2.16,2.2,Below Reservoir
12/27/2021 09:15:00 PM,2.16,2.2,Below Reservoir
12/27/2021 09:00:00 PM,2.16,2.2,Below Reservoir
12/27/2021 08:45:00 PM,2.16,2.2,Below Reservoir
12/27/2021 08:30:00 PM,2.16,2.2,Below Reservoir
12/27/2021 08:15:00 PM,2.16,2.2,Below Reservoir
12/27/2021 08:00:00 PM,2.16,2.2,Below Reservoir
12/27/2021 07:45:00 PM,2.16,2.2,Below Reservoir
12/27/2021 07:30:00 PM,2.16,2.2,Below Reservoir
12/27/2021 07:15:00 PM,2.16,2.2,Below Reservoir
12/27/2021 07:00:00 PM,2.17,2.4,Below Reservoir
12/27/2021 06:45:00 PM,2.17,2.4,Below Reservoir
12/27/2021 06:30:00 PM,2.17,2.4,Below Reservoir
12/27/2021 06:15:00 PM,2.17,2.4,Below Reservoir
12/27/2021 06:00:00 PM,2.17,2.4,Below Reservoir
12/27/2021 05:45:00 PM,2.17,2.4,Below Reservoir
12/27/2021 05:30:00 PM,2.17,2.4,Below Reservoir
12/27/2021 05:15:00 PM,2.17,2.4,Below Reservoir
12/27/2021 05:00:00 PM,2.17,2.4,Below Reservoir
12/27/2021 04:45:00 PM,2.17,2.4,Below Reservoir
12/27/2021 04:30:00 PM,2.17,2.4,Below Reservoir
12/27/2021 04:15:00 PM,2.17,2.4,Below Reservoir
12/27/2021 04:00:00 PM,2.17,2.4,Below Reservoir
12/27/2021 03:45:00 PM,2.17,2.4,Below Reservoir
12/27/2021 03:30:00 PM,2.17,2.4,Below Reservoir
12/27/2021 03:15:00 PM,2.17,2.4,Below Reservoir
12/27/2021 03:00:00 PM,2.18,2.6,Below Reservoir
12/27/2021 02:45:00 PM,2.18,2.6,Below Reservoir
12/27/2021 02:30:00 PM,2.18,2.6,Below Reservoir
12/27/2021 02:15:00 PM,2.18,2.6,Below Reservoir
12/27/2021 02:00:00 PM,2.18,2.6,Below Reservoir
12/27/2021 01:45:00 PM,2.18,2.6,Below Reservoir
12/27/2021 01:30:00 PM,2.18,2.6,Below Reservoir
12/27/2021 01:15:00 PM,2.18,2.6,Below Reservoir
12/27/2021 01:00:00 PM,2.18,2.6,Below Reservoir
12/27/2021 12:45:00 PM,2.18,2.6,Below Reservoir
12/27/2021 12:30:00 PM,2.18,2.6,Below Reservoir
12/27/2021 12:15:00 PM,2.18,2.6,Below Reservoir
12/27/2021 12:00:00 PM,2.18,2.6,Below Reservoir
12/27/2021 11:45:00 AM,2.18,2.6,Below Reservoir
12/27/2021 11:30:00 AM,2.19,2.9,Below Reservoir
12/27/2021 11:15:00 AM,2.19,2.9,Below Reservoir
12/27/2021 11:00:00 AM,2.19,2.9,Below Reservoir
12/27/2021 10:45:00 AM,2.20,3.0,Below Reservoir
12/27/2021 10:30:00 AM,2.20,3.0,Below Reservoir
12/27/2021 10:15:00 AM,2.20,3.0,Below Reservoir
12/27/2021 10:00:00 AM,2.21,3.2,Below Reservoir
12/27/2021 09:45:00 AM,2.21,3.2,Below Reservoir
12/27/2021 09:30:00 AM,2.22,3.4,Below Reservoir
12/27/2021 09:15:00 AM,2.23,3.6,Below Reservoir
12/27/2021 09:00:00 AM,2.23,3.6,Below Reservoir
12/27/2021 08:45:00 AM,2.24,3.8,Below Reservoir
12/27/2021 08:30:00 AM,2.23,3.6,Below Reservoir
12/27/2021 08:15:00 AM,2.24,3.8,Below Reservoir
12/27/2021 08:00:00 AM,2.22,3.4,Below Reservoir
12/27/2021 07:45:00 AM,2.21,3.2,Below Reservoir
12/27/2021 07:30:00 AM,2.18,2.6,Below Reservoir
12/27/2021 07:15:00 AM,2.16,2.2,Below Reservoir
12/27/2021 07:00:00 AM,2.15,2.0,Below Reservoir
12/27/2021 06:45:00 AM,2.15,2.0,Below Reservoir
12/27/2021 06:30:00 AM,2.14,1.8,Below Reservoir
12/27/2021 06:15:00 AM,2.11,1.4,Below Reservoir
12/27/2021 06:00:00 AM,2.10,1.3,Below Reservoir
12/27/2021 05:45:00 AM,2.09,1.2,Below Reservoir
12/27/2021 05:30:00 AM,2.09,1.2,Below Reservoir
12/27/2021 05:15:00 AM,2.09,1.2,Below Reservoir
12/27/2021 05:00:00 AM,2.09,1.2,Below Reservoir
12/27/2021 04:45:00 AM,2.09,1.2,Below Reservoir
12/27/2021 04:30:00 AM,2.10,1.3,Below Reservoir
12/27/2021 04:15:00 AM,2.10,1.3,Below Reservoir
12/27/2021 04:00:00 AM,2.10,1.3,Below Reservoir
12/27/2021 03:45:00 AM,2.10,1.3,Below Reservoir
12/27/2021 03:30:00 AM,2.10,1.3,Below Reservoir
12/27/2021 03:15:00 AM,2.10,1.3,Below Reservoir
12/27/2021 03:00:00 AM,2.10,1.3,Below Reservoir
12/27/2021 02:45:00 AM,2.10,1.3,Below Reservoir
12/27/2021 02:30:00 AM,2.10,1.3,Below Reservoir
12/27/2021 02:15:00 AM,2.11,1.4,Below Reservoir
12/27/2021 02:00:00 AM,2.11,1.4,Below Reservoir
12/27/2021 01:45:00 AM,2.10,1.3,Below Reservoir
12/27/2021 01:30:00 AM,2.10,1.3,Below Reservoir
12/27/2021 01:15:00 AM,2.10,1.3,Below Reservoir
12/27/2021 01:00:00 AM,2.10,1.3,Below Reservoir
12/27/2021 12:45:00 AM,2.10,1.3,Below Reservoir
12/27/2021 12:30:00 AM,2.09,1.2,Below Reservoir
12/27/2021 12:15:00 AM,2.09,1.2,Below Reservoir
12/27/2021 12:00:00 AM,2.09,1.2,Below Reservoir
12/26/2021 11:45:00 PM,2.08,1.1,Below Reservoir
12/26/2021 11:30:00 PM,2.08,1.1,Below Reservoir
12/26/2021 11:15:00 PM,2.08,1.1,Below Reservoir
12/26/2021 11:00:00 PM,2.08,1.1,Below Reservoir
12/26/2021 10:45:00 PM,2.08,1.1,Below Reservoir
12/26/2021 10:30:00 PM,2.08,1.1,Below Reservoir
12/26/2021 10:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 10:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 09:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 09:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 09:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 09:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 08:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 08:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 08:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 08:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 07:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 07:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 07:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 07:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 06:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 06:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 06:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 06:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 05:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 05:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 05:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 05:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 04:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 04:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 04:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 04:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 03:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 03:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 03:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 03:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 02:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 02:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 02:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 02:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 01:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 01:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 01:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 01:00:00 PM,2.09,1.2,Below Reservoir
12/26/2021 12:45:00 PM,2.09,1.2,Below Reservoir
12/26/2021 12:30:00 PM,2.09,1.2,Below Reservoir
12/26/2021 12:15:00 PM,2.09,1.2,Below Reservoir
12/26/2021 12:00:00 PM,2.10,1.3,Below Reservoir
12/26/2021 11:45:00 AM,2.10,1.3,Below Reservoir
12/26/2021 11:30:00 AM,2.10,1.3,Below Reservoir
12/26/2021 11:15:00 AM,2.10,1.3,Below Reservoir
12/26/2021 11:00:00 AM,2.10,1.3,Below Reservoir
12/26/2021 10:45:00 AM,2.10,1.3,Below Reservoir
12/26/2021 10:30:00 AM,2.10,1.3,Below Reservoir
12/26/2021 10:15:00 AM,2.10,1.3,Below Reservoir
12/26/2021 10:00:00 AM,2.10,1.3,Below Reservoir
12/26/2021 09:45:00 AM,2.10,1.3,Below Reservoir
12/26/2021 09:30:00 AM,2.10,1.3,Below Reservoir
12/26/2021 09:15:00 AM,2.10,1.3,Below Reservoir
12/26/2021 09:00:00 AM,2.10,1.3,Below Reservoir
12/26/2021 08:45:00 AM,2.10,1.3,Below Reservoir
12/26/2021 08:30:00 AM,2.10,1.3,Below Reservoir
12/26/2021 08:15:00 AM,2.10,1.3,Below Reservoir
12/26/2021 08:00:00 AM,2.11,1.4,Below Reservoir
12/26/2021 07:45:00 AM,2.11,1.4,Below Reservoir
12/26/2021 07:30:00 AM,2.11,1.4,Below Reservoir
12/26/2021 07:15:00 AM,2.11,1.4,Below Reservoir
12/26/2021 07:00:00 AM,2.11,1.4,Below Reservoir
12/26/2021 06:45:00 AM,2.11,1.4,Below Reservoir
12/26/2021 06:30:00 AM,2.11,1.4,Below Reservoir
12/26/2021 06:15:00 AM,2.12,1.5,Below Reservoir
12/26/2021 06:00:00 AM,2.12,1.5,Below Reservoir
12/26/2021 05:45:00 AM,2.12,1.5,Below Reservoir
12/26/2021 05:30:00 AM,2.12,1.5,Below Reservoir
12/26/2021 05:15:00 AM,2.12,1.5,Below Reservoir
12/26/2021 05:00:00 AM,2.12,1.5,Below Reservoir
12/26/2021 04:45:00 AM,2.12,1.5,Below Reservoir
12/26/2021 04:30:00 AM,2.11,1.4,Below Reservoir
12/26/2021 04:15:00 AM,2.11,1.4,Below Reservoir
12/26/2021 04:00:00 AM,2.11,1.4,Below Reservoir
12/26/2021 03:45:00 AM,2.11,1.4,Below Reservoir
12/26/2021 03:30:00 AM,2.11,1.4,Below Reservoir
12/26/2021 03:15:00 AM,2.11,1.4,Below Reservoir
12/26/2021 03:00:00 AM,2.11,1.4,Below Reservoir
12/26/2021 02:45:00 AM,2.11,1.4,Below Reservoir
12/26/2021 02:30:00 AM,2.11,1.4,Below Reservoir
12/26/2021 02:15:00 AM,2.11,1.4,Below Reservoir
12/26/2021 02:00:00 AM,2.11,1.4,Below Reservoir
12/26/2021 01:45:00 AM,2.11,1.4,Below Reservoir
12/26/2021 01:30:00 AM,2.11,1.4,Below Reservoir
12/26/2021 01:15:00 AM,2.12,1.5,Below Reservoir
12/26/2021 01:00:00 AM,2.11,1.4,Below Reservoir
12/26/2021 12:45:00 AM,2.11,1.4,Below Reservoir
12/26/2021 12:30:00 AM,2.10,1.3,Below Reservoir
12/26/2021 12:15:00 AM,2.10,1.3,Below Reservoir
12/26/2021 12:00:00 AM,2.10,1.3,Below Reservoir
12/25/2021 11:45:00 PM,2.11,1.4,Below Reservoir
12/25/2021 11:30:00 PM,2.10,1.3,Below Reservoir
12/25/2021 11:15:00 PM,2.10,1.3,Below Reservoir
12/25/2021 11:00:00 PM,2.10,1.3,Below Reservoir
12/25/2021 10:45:00 PM,2.10,1.3,Below Reservoir
12/25/2021 10:30:00 PM,2.10,1.3,Below Reservoir
12/25/2021 10:15:00 PM,2.10,1.3,Below Reservoir
12/25/2021 10:00:00 PM,2.10,1.3,Below Reservoir
12/25/2021 09:45:00 PM,2.10,1.3,Below Reservoir
12/25/2021 09:30:00 PM,2.10,1.3,Below Reservoir
12/25/2021 09:15:00 PM,2.10,1.3,Below Reservoir
12/25/2021 09:00:00 PM,2.10,1.3,Below Reservoir
12/25/2021 08:45:00 PM,2.10,1.3,Below Reservoir
12/25/2021 08:30:00 PM,2.10,1.3,Below Reservoir
12/25/2021 08:15:00 PM,2.11,1.4,Below Reservoir
12/25/2021 08:00:00 PM,2.11,1.4,Below Reservoir
12/25/2021 07:45:00 PM,2.11,1.4,Below Reservoir
12/25/2021 07:30:00 PM,2.12,1.5,Below Reservoir
12/25/2021 07:15:00 PM,2.12,1.5,Below Reservoir
12/25/2021 07:00:00 PM,2.12,1.5,Below Reservoir
12/25/2021 06:45:00 PM,2.12,1.5,Below Reservoir
12/25/2021 06:30:00 PM,2.12,1.5,Below Reservoir
12/25/2021 06:15:00 PM,2.12,1.5,Below Reservoir
12/25/2021 06:00:00 PM,2.12,1.5,Below Reservoir
12/25/2021 05:45:00 PM,2.12,1.5,Below Reservoir
12/25/2021 05:30:00 PM,2.12,1.5,Below Reservoir
12/25/2021 05:15:00 PM,2.11,1.4,Below Reservoir
12/25/2021 05:00:00 PM,2.11,1.4,Below Reservoir
12/25/2021 04:45:00 PM,2.11,1.4,Below Reservoir
12/25/2021 04:30:00 PM,2.10,1.3,Below Reservoir
12/25/2021 04:15:00 PM,2.10,1.3,Below Reservoir
12/25/2021 04:00:00 PM,2.11,1.4,Below Reservoir
12/25/2021 03:45:00 PM,2.11,1.4,Below Reservoir
12/25/2021 03:30:00 PM,2.10,1.3,Below Reservoir
12/25/2021 03:15:00 PM,2.10,1.3,Below Reservoir
12/25/2021 03:00:00 PM,2.10,1.3,Below Reservoir
12/25/2021 02:45:00 PM,2.10,1.3,Below Reservoir
12/25/2021 02:30:00 PM,2.09,1.2,Below Reservoir
12/25/2021 02:15:00 PM,2.10,1.3,Below Reservoir
12/25/2021 02:00:00 PM,2.10,1.3,Below Reservoir
12/25/2021 01:45:00 PM,2.09,1.2,Below Reservoir
12/25/2021 01:30:00 PM,2.09,1.2,Below Reservoir
12/25/2021 01:15:00 PM,2.08,1.1,Below Reservoir
12/25/2021 01:00:00 PM,2.08,1.1,Below Reservoir
12/25/2021 12:45:00 PM,2.08,1.1,Below Reservoir
12/25/2021 12:30:00 PM,2.09,1.2,Below Reservoir
12/25/2021 12:15:00 PM,2.09,1.2,Below Reservoir
12/25/2021 12:00:00 PM,2.07,1.0,Below Reservoir
12/25/2021 11:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 11:30:00 AM,2.06,0.9,Below Reservoir
12/25/2021 11:15:00 AM,2.06,0.9,Below Reservoir
12/25/2021 11:00:00 AM,2.06,0.9,Below Reservoir
12/25/2021 10:45:00 AM,2.06,0.9,Below Reservoir
12/25/2021 10:30:00 AM,2.06,0.9,Below Reservoir
12/25/2021 10:15:00 AM,2.06,0.9,Below Reservoir
12/25/2021 10:00:00 AM,2.06,0.9,Below Reservoir
12/25/2021 09:45:00 AM,2.06,0.9,Below Reservoir
12/25/2021 09:30:00 AM,2.06,0.9,Below Reservoir
12/25/2021 09:15:00 AM,2.06,0.9,Below Reservoir
12/25/2021 09:00:00 AM,2.06,0.9,Below Reservoir
12/25/2021 08:45:00 AM,2.06,0.9,Below Reservoir
12/25/2021 08:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 08:15:00 AM,2.06,0.9,Below Reservoir
12/25/2021 08:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 07:45:00 AM,2.06,0.9,Below Reservoir
12/25/2021 07:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 07:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 07:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 06:45:00 AM,2.06,0.9,Below Reservoir
12/25/2021 06:30:00 AM,2.06,0.9,Below Reservoir
12/25/2021 06:15:00 AM,2.06,0.9,Below Reservoir
12/25/2021 06:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 05:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 05:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 05:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 05:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 04:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 04:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 04:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 04:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 03:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 03:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 03:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 03:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 02:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 02:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 02:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 02:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 01:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 01:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 01:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 01:00:00 AM,2.07,1.0,Below Reservoir
12/25/2021 12:45:00 AM,2.07,1.0,Below Reservoir
12/25/2021 12:30:00 AM,2.07,1.0,Below Reservoir
12/25/2021 12:15:00 AM,2.07,1.0,Below Reservoir
12/25/2021 12:00:00 AM,2.07,1.0,Below Reservoir
12/24/2021 11:45:00 PM,2.07,1.0,Below Reservoir
12/24/2021 11:30:00 PM,2.07,1.0,Below Reservoir
12/24/2021 11:15:00 PM,2.07,1.0,Below Reservoir
12/24/2021 11:00:00 PM,2.07,1.0,Below Reservoir
12/24/2021 10:45:00 PM,2.07,1.0,Below Reservoir
12/24/2021 10:30:00 PM,2.07,1.0,Below Reservoir
12/24/2021 10:15:00 PM,2.07,1.0,Below Reservoir
12/24/2021 10:00:00 PM,2.07,1.0,Below Reservoir
12/24/2021 09:45:00 PM,2.07,1.0,Below Reservoir
12/24/2021 09:30:00 PM,2.07,1.0,Below Reservoir
12/24/2021 09:15:00 PM,2.07,1.0,Below Reservoir
12/24/2021 09:00:00 PM,2.07,1.0,Below Reservoir
12/24/2021 08:45:00 PM,2.07,1.0,Below Reservoir
12/24/2021 08:30:00 PM,2.07,1.0,Below Reservoir
12/24/2021 08:15:00 PM,2.07,1.0,Below Reservoir
12/24/2021 08:00:00 PM,2.07,1.0,Below Reservoir
12/24/2021 07:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 07:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 07:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 07:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 06:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 06:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 06:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 06:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 05:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 05:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 05:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 05:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 04:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 04:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 04:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 04:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 03:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 03:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 03:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 03:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 02:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 02:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 02:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 02:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 01:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 01:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 01:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 01:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 12:45:00 PM,2.08,1.1,Below Reservoir
12/24/2021 12:30:00 PM,2.08,1.1,Below Reservoir
12/24/2021 12:15:00 PM,2.08,1.1,Below Reservoir
12/24/2021 12:00:00 PM,2.08,1.1,Below Reservoir
12/24/2021 11:45:00 AM,2.08,1.1,Below Reservoir
12/24/2021 11:30:00 AM,2.08,1.1,Below Reservoir
12/24/2021 11:15:00 AM,2.08,1.1,Below Reservoir
12/24/2021 11:00:00 AM,2.08,1.1,Below Reservoir
12/24/2021 10:45:00 AM,2.08,1.1,Below Reservoir
12/24/2021 10:30:00 AM,2.07,1.0,Below Reservoir
12/24/2021 10:15:00 AM,2.07,1.0,Below Reservoir
12/24/2021 10:00:00 AM,2.07,1.0,Below Reservoir
12/24/2021 09:45:00 AM,2.07,1.0,Below Reservoir
12/24/2021 09:30:00 AM,2.07,1.0,Below Reservoir
12/24/2021 09:15:00 AM,2.08,1.1,Below Reservoir
12/24/2021 09:00:00 AM,2.08,1.1,Below Reservoir
12/24/2021 08:45:00 AM,2.08,1.1,Below Reservoir
12/24/2021 08:30:00 AM,2.08,1.1,Below Reservoir
12/24/2021 08:15:00 AM,2.09,1.2,Below Reservoir
12/24/2021 08:00:00 AM,2.09,1.2,Below Reservoir
12/24/2021 07:45:00 AM,2.09,1.2,Below Reservoir
12/24/2021 07:30:00 AM,2.10,1.3,Below Reservoir
12/24/2021 07:15:00 AM,2.10,1.3,Below Reservoir
12/24/2021 07:00:00 AM,2.10,1.3,Below Reservoir
12/24/2021 06:45:00 AM,2.11,1.4,Below Reservoir
12/24/2021 06:30:00 AM,2.11,1.4,Below Reservoir
12/24/2021 06:15:00 AM,2.12,1.5,Below Reservoir
12/24/2021 06:00:00 AM,2.12,1.5,Below Reservoir
12/24/2021 05:45:00 AM,2.12,1.5,Below Reservoir
12/24/2021 05:30:00 AM,2.12,1.5,Below Reservoir
12/24/2021 05:15:00 AM,2.12,1.5,Below Reservoir
12/24/2021 05:00:00 AM,2.12,1.5,Below Reservoir
12/24/2021 04:45:00 AM,2.11,1.4,Below Reservoir
12/24/2021 04:30:00 AM,2.10,1.3,Below Reservoir
12/24/2021 04:15:00 AM,2.09,1.2,Below Reservoir
12/24/2021 04:00:00 AM,2.09,1.2,Below Reservoir
12/24/2021 03:45:00 AM,2.08,1.1,Below Reservoir
